============================================================
  Density — SİSTEM LOGLARI
  Kamera  : cam8
  Tarih   : 2026-06-16
  Açıldı  : 2026-06-16 00:00:02
============================================================

[2026-06-16 00:00:02] [SYS] YENİ GÜN: 2026-06-15 -> 2026-06-16
[2026-06-16 10:38:29] [DBG] [PERF] FPS=1.0 YOLO=14ms Buf=0/30 Drop=0
[2026-06-16 10:38:59] [DBG] [PERF] FPS=1.0 YOLO=16ms Buf=0/30 Drop=0
[2026-06-16 10:39:29] [DBG] [PERF] FPS=1.0 YOLO=22ms Buf=0/30 Drop=0
[2026-06-16 10:39:59] [DBG] [PERF] FPS=1.0 YOLO=15ms Buf=0/30 Drop=0
[2026-06-16 10:40:06] [DBG] [GC] Periyodik bellek temizligi yapildi
[2026-06-16 10:40:29] [DBG] [PERF] FPS=1.0 YOLO=14ms Buf=0/30 Drop=0
[2026-06-16 10:41:00] [DBG] [PERF] FPS=1.0 YOLO=16ms Buf=0/30 Drop=0
[2026-06-16 10:41:30] [DBG] [PERF] FPS=1.0 YOLO=15ms Buf=0/30 Drop=0
[2026-06-16 10:42:01] [DBG] [PERF] FPS=1.0 YOLO=19ms Buf=0/30 Drop=0
[2026-06-16 10:42:31] [DBG] [PERF] FPS=1.0 YOLO=14ms Buf=0/30 Drop=0
[2026-06-16 10:43:01] [DBG] [PERF] FPS=1.0 YOLO=16ms Buf=0/30 Drop=0
[2026-06-16 10:43:31] [DBG] [PERF] FPS=1.0 YOLO=14ms Buf=0/30 Drop=0
[2026-06-16 10:44:01] [DBG] [PERF] FPS=1.0 YOLO=15ms Buf=0/30 Drop=0
[2026-06-16 10:44:31] [DBG] [PERF] FPS=1.0 YOLO=17ms Buf=0/30 Drop=0
[2026-06-16 10:45:02] [DBG] [PERF] FPS=1.0 YOLO=19ms Buf=0/30 Drop=0
[2026-06-16 10:45:06] [DBG] [GC] Periyodik bellek temizligi yapildi
[2026-06-16 10:45:32] [DBG] [PERF] FPS=1.0 YOLO=15ms Buf=0/30 Drop=0
[2026-06-16 10:46:02] [DBG] [PERF] FPS=1.0 YOLO=17ms Buf=0/30 Drop=0
[2026-06-16 10:46:32] [DBG] [PERF] FPS=1.0 YOLO=19ms Buf=0/30 Drop=0
[2026-06-16 10:47:02] [DBG] [PERF] FPS=1.0 YOLO=17ms Buf=0/30 Drop=0
[2026-06-16 10:47:32] [DBG] [PERF] FPS=1.0 YOLO=15ms Buf=0/30 Drop=0
[2026-06-16 10:48:03] [DBG] [PERF] FPS=1.0 YOLO=15ms Buf=0/30 Drop=0
[2026-06-16 10:48:33] [DBG] [PERF] FPS=1.0 YOLO=17ms Buf=0/30 Drop=0
[2026-06-16 10:49:03] [DBG] [PERF] FPS=1.0 YOLO=18ms Buf=0/30 Drop=0
[2026-06-16 10:49:33] [DBG] [PERF] FPS=1.0 YOLO=20ms Buf=0/30 Drop=0
[2026-06-16 10:50:03] [DBG] [PERF] FPS=1.0 YOLO=20ms Buf=0/30 Drop=0
[2026-06-16 10:50:07] [DBG] [GC] Periyodik bellek temizligi yapildi
[2026-06-16 10:50:34] [DBG] [PERF] FPS=1.0 YOLO=14ms Buf=0/30 Drop=0
[2026-06-16 10:51:04] [DBG] [PERF] FPS=1.0 YOLO=17ms Buf=0/30 Drop=0
[2026-06-16 10:51:34] [DBG] [PERF] FPS=1.0 YOLO=17ms Buf=0/30 Drop=0
[2026-06-16 10:52:05] [DBG] [PERF] FPS=1.0 YOLO=18ms Buf=0/30 Drop=0
[2026-06-16 10:52:35] [DBG] [PERF] FPS=1.0 YOLO=15ms Buf=0/30 Drop=0
[2026-06-16 10:53:06] [DBG] [PERF] FPS=1.0 YOLO=14ms Buf=0/30 Drop=0
[2026-06-16 10:53:36] [DBG] [PERF] FPS=1.0 YOLO=12ms Buf=0/30 Drop=0
[2026-06-16 10:54:07] [DBG] [PERF] FPS=1.0 YOLO=15ms Buf=0/30 Drop=0
[2026-06-16 10:54:37] [DBG] [PERF] FPS=1.0 YOLO=15ms Buf=0/30 Drop=0
[2026-06-16 10:55:07] [DBG] [PERF] FPS=1.0 YOLO=14ms Buf=0/30 Drop=0
[2026-06-16 10:55:07] [DBG] [GC] Periyodik bellek temizligi yapildi
[2026-06-16 10:55:37] [DBG] [PERF] FPS=1.0 YOLO=16ms Buf=0/30 Drop=0
[2026-06-16 10:56:07] [DBG] [PERF] FPS=1.0 YOLO=15ms Buf=0/30 Drop=0
[2026-06-16 10:56:38] [DBG] [PERF] FPS=1.0 YOLO=16ms Buf=0/30 Drop=0
[2026-06-16 10:57:08] [DBG] [PERF] FPS=1.0 YOLO=12ms Buf=0/30 Drop=0
[2026-06-16 10:57:39] [DBG] [PERF] FPS=1.0 YOLO=15ms Buf=0/30 Drop=0
[2026-06-16 10:58:09] [DBG] [PERF] FPS=1.0 YOLO=14ms Buf=0/30 Drop=0
[2026-06-16 10:58:39] [DBG] [PERF] FPS=1.0 YOLO=19ms Buf=0/30 Drop=0
[2026-06-16 10:59:09] [DBG] [PERF] FPS=1.0 YOLO=12ms Buf=0/30 Drop=0
[2026-06-16 10:59:39] [DBG] [PERF] FPS=1.0 YOLO=17ms Buf=0/30 Drop=0
[2026-06-16 11:00:00] [DBG] Sonraki rapor: 12:00
[2026-06-16 11:00:08] [DBG] [GC] Periyodik bellek temizligi yapildi
[2026-06-16 11:00:09] [DBG] [PERF] FPS=1.0 YOLO=17ms Buf=0/30 Drop=0
[2026-06-16 11:00:40] [DBG] [PERF] FPS=1.0 YOLO=14ms Buf=0/30 Drop=0
[2026-06-16 11:01:10] [DBG] [PERF] FPS=1.0 YOLO=18ms Buf=0/30 Drop=0
[2026-06-16 11:01:41] [DBG] [PERF] FPS=1.0 YOLO=18ms Buf=0/30 Drop=0
[2026-06-16 11:02:11] [DBG] [PERF] FPS=1.0 YOLO=17ms Buf=0/30 Drop=0
[2026-06-16 11:02:41] [DBG] [PERF] FPS=1.0 YOLO=20ms Buf=0/30 Drop=0
[2026-06-16 11:03:11] [DBG] [PERF] FPS=1.0 YOLO=15ms Buf=0/30 Drop=0
[2026-06-16 11:03:41] [DBG] [PERF] FPS=1.0 YOLO=21ms Buf=0/30 Drop=0
[2026-06-16 11:04:11] [DBG] [PERF] FPS=1.0 YOLO=19ms Buf=0/30 Drop=0
[2026-06-16 11:04:41] [DBG] [PERF] FPS=1.0 YOLO=14ms Buf=0/30 Drop=0
[2026-06-16 11:05:08] [DBG] [GC] Periyodik bellek temizligi yapildi
[2026-06-16 11:05:12] [DBG] [PERF] FPS=1.0 YOLO=15ms Buf=0/30 Drop=0
[2026-06-16 11:05:42] [DBG] [PERF] FPS=1.0 YOLO=14ms Buf=0/30 Drop=0
[2026-06-16 11:06:12] [DBG] [PERF] FPS=1.0 YOLO=17ms Buf=0/30 Drop=0
[2026-06-16 11:06:42] [DBG] [PERF] FPS=1.0 YOLO=17ms Buf=0/30 Drop=0
[2026-06-16 11:07:13] [DBG] [PERF] FPS=1.0 YOLO=15ms Buf=0/30 Drop=0
[2026-06-16 11:07:43] [DBG] [PERF] FPS=1.0 YOLO=18ms Buf=0/30 Drop=0
[2026-06-16 11:08:13] [DBG] [PERF] FPS=1.0 YOLO=17ms Buf=0/30 Drop=0
[2026-06-16 11:08:43] [DBG] [PERF] FPS=1.0 YOLO=21ms Buf=0/30 Drop=0
[2026-06-16 11:09:14] [DBG] [PERF] FPS=1.0 YOLO=15ms Buf=0/30 Drop=0
[2026-06-16 11:09:45] [DBG] [PERF] FPS=1.0 YOLO=12ms Buf=0/30 Drop=0
[2026-06-16 11:10:08] [DBG] [GC] Periyodik bellek temizligi yapildi
[2026-06-16 11:10:15] [DBG] [PERF] FPS=1.0 YOLO=17ms Buf=0/30 Drop=0
[2026-06-16 11:10:46] [DBG] [PERF] FPS=1.0 YOLO=15ms Buf=0/30 Drop=0
[2026-06-16 11:11:17] [DBG] [PERF] FPS=1.0 YOLO=20ms Buf=0/30 Drop=0
[2026-06-16 11:11:48] [DBG] [PERF] FPS=1.0 YOLO=16ms Buf=0/30 Drop=0
[2026-06-16 11:12:18] [DBG] [PERF] FPS=1.0 YOLO=15ms Buf=0/30 Drop=0
[2026-06-16 11:12:48] [DBG] [PERF] FPS=1.0 YOLO=14ms Buf=0/30 Drop=0
[2026-06-16 11:13:19] [DBG] [PERF] FPS=1.0 YOLO=17ms Buf=0/30 Drop=0
[2026-06-16 11:13:49] [DBG] [PERF] FPS=1.0 YOLO=20ms Buf=0/30 Drop=0
[2026-06-16 11:14:20] [DBG] [PERF] FPS=1.0 YOLO=15ms Buf=0/30 Drop=0
[2026-06-16 11:14:50] [DBG] [PERF] FPS=1.0 YOLO=15ms Buf=0/30 Drop=0
[2026-06-16 11:15:09] [DBG] [GC] Periyodik bellek temizligi yapildi
[2026-06-16 11:15:21] [DBG] [PERF] FPS=1.0 YOLO=13ms Buf=0/30 Drop=0
[2026-06-16 11:15:52] [DBG] [PERF] FPS=0.9 YOLO=14ms Buf=0/30 Drop=0
[2026-06-16 11:16:22] [DBG] [PERF] FPS=1.0 YOLO=17ms Buf=0/30 Drop=0
[2026-06-16 11:16:52] [DBG] [PERF] FPS=1.0 YOLO=15ms Buf=0/30 Drop=0
[2026-06-16 11:17:22] [DBG] [PERF] FPS=1.0 YOLO=14ms Buf=0/30 Drop=0
[2026-06-16 11:17:52] [DBG] [PERF] FPS=1.0 YOLO=17ms Buf=0/30 Drop=0
[2026-06-16 11:18:22] [DBG] [PERF] FPS=1.0 YOLO=20ms Buf=0/30 Drop=0
[2026-06-16 11:18:52] [DBG] [PERF] FPS=1.0 YOLO=12ms Buf=0/30 Drop=0
[2026-06-16 11:19:23] [DBG] [PERF] FPS=1.0 YOLO=14ms Buf=0/30 Drop=0
[2026-06-16 11:19:53] [DBG] [PERF] FPS=1.0 YOLO=14ms Buf=0/30 Drop=0
[2026-06-16 11:20:10] [DBG] [GC] Periyodik bellek temizligi yapildi
[2026-06-16 11:20:23] [DBG] [PERF] FPS=1.0 YOLO=14ms Buf=0/30 Drop=0
[2026-06-16 11:20:53] [DBG] [PERF] FPS=1.0 YOLO=15ms Buf=0/30 Drop=0
[2026-06-16 11:21:24] [DBG] [PERF] FPS=1.0 YOLO=17ms Buf=0/30 Drop=0
[2026-06-16 11:21:54] [DBG] [PERF] FPS=1.0 YOLO=18ms Buf=0/30 Drop=0
[2026-06-16 11:22:24] [DBG] [PERF] FPS=1.0 YOLO=16ms Buf=0/30 Drop=0
[2026-06-16 11:22:54] [DBG] [PERF] FPS=1.0 YOLO=14ms Buf=0/30 Drop=0
[2026-06-16 11:23:24] [DBG] [PERF] FPS=1.0 YOLO=17ms Buf=0/30 Drop=0
[2026-06-16 11:23:55] [DBG] [PERF] FPS=1.0 YOLO=17ms Buf=0/30 Drop=0
[2026-06-16 11:24:25] [DBG] [PERF] FPS=1.0 YOLO=16ms Buf=0/30 Drop=0
[2026-06-16 11:24:56] [DBG] [PERF] FPS=1.0 YOLO=14ms Buf=0/30 Drop=0
[2026-06-16 11:25:11] [DBG] [GC] Periyodik bellek temizligi yapildi
[2026-06-16 11:25:26] [DBG] [PERF] FPS=1.0 YOLO=19ms Buf=0/30 Drop=0
[2026-06-16 11:25:56] [DBG] [PERF] FPS=1.0 YOLO=16ms Buf=0/30 Drop=0
[2026-06-16 11:26:26] [DBG] [PERF] FPS=1.0 YOLO=16ms Buf=0/30 Drop=0
[2026-06-16 11:26:56] [DBG] [PERF] FPS=1.0 YOLO=14ms Buf=0/30 Drop=0
